,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321
0,0.0,0.0,0.0,0.0,0.0,4.14559001356333e-73,4.14559001356333e-73,4.14559001356333e-73,4.14559001356333e-73,4.14559001356333e-73,4.14559001356333e-73,4.14559001356333e-73,4.14559001356333e-73,4.14559001356333e-73,4.14559001356333e-73,1.298926362858396e-08,2.597852725716792e-08,3.896779088575188e-08,5.195705451433584e-08,0.0003707680541068166,0.0007414841511591189,0.001112200248211421,0.0014829163452637231,4.145590013563329e-73,0.014147353741893612,0.023385716228264658,0.0032526937881142866,4.14559001356333e-73,0.3015581054740793,0.0585641746911817,0.019053729292683827,4.1455900135633293e-73,0.27535094417611605,0.14145830138882282,0.07280334851682316,0.00414839564482351,0.282066658576812,0.2225966677766846,0.12203836223584055,0.021480056694996547,0.33749552080145806,0.22684801991411727,0.12055585329857246,0.014263686683027604,0.4084440266406728,0.2656035690575657,0.14730455473187734,0.029005540406188964,0.4211520784389861,0.24325112081392236,0.1274879182883757,0.011724715762829001,0.43539881649454315,0.2796620375319119,0.15463587714620902,0.029609716760506166,0.45696643710466445,0.27032032551742996,0.1557366188268609,0.041152912136291867,0.5218742221288584,0.2644258630171002,0.1605516904086728,0.05667751780024539,0.5703963454917768,0.2028725468786379,0.12091186971640956,0.03895119255418125,0.5779538405217978,0.226430151540594,0.15437827811429863,0.0823264046880033,0.5458661602426436,0.3555700279883036,0.2407257691273063,0.1258815102663091,0.4223313905147064,0.3369044312762045,0.25229497771753645,0.16768552415886842,0.41908711245670616,0.29804045911281296,0.1993733054381727,0.10070615176353241,0.45346780056120184,0.38488286688794127,0.2476470638090781,0.11041126073021484,0.4022312675048614,0.5357862369489851,0.31939227297342154,0.10299830899785808,0.4274642742658773,0.5472725084701918,0.3248899145085092,0.1025073205468268,0.22643773387272162,0.5329937328507612,0.3170115144598899,0.10102929606901859,0.13391324705351493,0.5569242650226996,0.33003615442568907,0.10314804382867872,0.11720567422698173,0.5361225226487768,0.39031194370637734,0.24450136476397805,0.1122107468071909,0.5364904719131648,0.38977961690149854,0.24306876188983226,0.1238959869150604,0.5420377052522812,0.4019793994417961,0.2619210936313112,0.12357322173806173,0.12936450481530104,0.1260132314385642,0.12266195806182739,0.10667045159766939,0.22413346574791387,0.34301964357261505,0.4619058213973162,0.5884164035918122,0.5868793863086128,0.5788141435045607,0.5707489007005089,0.5934997130605553,0.5887703541284088,0.5890060823354553,0.5892418105425016,0.6022078993457017,0.6278053009745266,0.6260430312187736,0.6242807614630205,0.6048940054190849,0.6236378457881856,0.6185790100425679,0.6135201742969503,0.5978656470447409,0.6214116486672345,0.6187560378278453,0.6161004269884559,0.5856786446193967,0.5982483085627813,0.5951829552696424,0.5921176019765033,0.586220141671566,0.6192104882581344,0.6073253803709211,0.5954402724837079,0.5882342086842809,0.547906425831266,0.49416287240353296,0.44041931897580017,0.39931630282334707,0.39335437919908156,0.3819114242521495,0.37046846930521743,0.360590101298213,0.36669067306008,0.3836599007063183,0.4006291283525566,0.4262986079788923,0.41043128375655774,0.387633099623064,0.3648349154895703,0.3634616109294386,0.37257341279252887,0.38829678286187547,0.4040201529312222,0.42531913817338085,0.41752103676683333,0.40129371860458324,0.3850664004423331,0.4232829749366489,0.22244435826810494,0.257502721606831,0.2925610849455571,0.3908433295336691,0.2802998984031916,0.31114803500023697,0.3419961715972823,0.45513086313221457,0.1913609642365383,0.24352430072277528,0.2956876372090123,0.3860338425275801,0.18316719058131986,0.2023114723137953,0.3458650960134352,0.3904714468226194,0.1926091277860017,0.20554381694174934,0.35032443612012903,0.3816747610773323,0.19171190495876567,0.2344177681852314,0.3230815656792524,0.3748863451304828,0.172737177024833,0.18467077370388685,0.26836428878921975,0.3527565482478803,0.16504573049610166,0.19088792681215722,0.292357742617263,0.3809251844944366,0.1478992849978934,0.19149071975814505,0.3063137863287005,0.3962986082779006,0.15257142888811157,0.199853006937003,0.3169844127893445,0.3950661730238027,0.14203294506688852,0.20159548567630298,0.25108695065703085,0.4152165330248282,0.1492427113032678,0.17294096425753003,0.2567957584291731,0.4049584180361852,0.1317837520926377,0.15039146859399788,0.23742794303691736,0.4050976090134546,0.2645703775932965,0.25819601671970804,0.2916369194777509,0.42640582167529634,0.26455715766525345,0.26611603946102835,0.2881984329578697,0.41266521700909914,0.312777329638712,0.3049485782316743,0.2929714851935165,0.4048796104676841,0.303374314860842,0.2921629888373114,0.2895394334071144,0.3879497132102468,0.25987101955991676,0.19024107684065975,0.2624856934494896,0.31962126542204006,0.25920586336377716,0.16673697313677788,0.21788595711071285,0.25288084539687483,0.29492189039338806,0.19247067812499885,0.23437151175634907,0.2537618707090425,0.19965871176062294,0.18007149410210457,0.304009128325915,0.322785780383909,0.2396419470341271,0.2087803753137732,0.3218686573622321,0.33249834251174337,0.4757420974365051,0.3736482167197992,0.34673214988123074,0.3409922855718598,0.4632309205170034,0.36368857797589416,0.30996693745585036,0.3442145931130646,0.4604897355893706,0.34978847946428804,0.25812398066973974,0.343888157665128,0.4471690196455665,0.3362104734641388,0.24778387647800437,0.33492565729991486,0.41763932775206913,0.35531125080892345,0.24174186049353705,0.3303844716880791,0.407328400921262,0.35183440825796963,0.2457222968157136,0.3324752453267797,0.3929059616099821,0.31664095668203246,0.25651846054939786,0.32827402378809245,0.39104457176861235,0.2974479556726824,0.24732620687927437,0.3086859082682364,0.42173831615299107,0.3256728989540127,0.2733129300023831,0.35366019769742735,0.4104341527921605,0.32631681912051386,0.2878527395210388,0.44971720634273493,0.41756384453984635,0.29895212696926843,0.22616916046576468,0.4023421720064528,0.4275098269963405,0.32968698927871687,0.28016379994666996,0.36614762286260094,0.4361092818719005,0.38536178553584627,0.3346142891997918,0.3953644269659281,0.44922585988773034,0.4526371073679381,0.45604835484814576,0.4643894356649336,0.4945591060533192
1,0.0,0.0,0.0,0.0,0.0,4.1455900135633293e-73,4.1455900135633293e-73,4.1455900135633293e-73,4.1455900135633293e-73,4.1455900135633293e-73,4.14559001356333e-73,4.14559001356333e-73,4.14559001356333e-73,4.145590013563329e-73,4.145590013563329e-73,7.969343852051277e-09,1.5938687704102554e-08,2.3908031556153837e-08,3.187737540820511e-08,0.00022747849277852348,0.0004549251081816388,0.000682371723584754,0.0009098183389878692,4.14559001356333e-73,0.008954532785263512,0.014446602624809981,-0.0037058089213049226,4.1455900135633293e-73,0.16723964625041837,0.04439200618730084,0.011692266170088197,4.14559001356333e-73,0.1464323814401982,0.10297014158780946,0.0442968048977021,-0.01437653179240523,0.14812856538520378,0.14167405371642788,0.06934012504180119,-0.0029938036328254723,0.18458134047396912,0.13367770240234206,0.05931498219392049,-0.015047738014501086,0.21575656163886628,0.16075804940217817,0.07769291060947721,-0.00537222818322371,0.25339014971059487,0.14742195454184642,0.06603992966690889,-0.015342095208028678,0.3362161893741152,0.21336931525061906,0.11089489399647495,0.008420472742330872,0.3597261623448673,0.14836598332873036,0.10014349964865077,0.05192101596857121,0.4086104291816572,0.15054064621357643,0.1261467068124682,0.10175276741136,0.4277681882933038,0.11297504921687093,0.10039376904222042,0.08781248886756994,0.4324009619087378,0.1504275613106052,0.14246242333517262,0.1344972853597401,0.44019765691219853,0.26338671801996005,0.2270559283926436,0.19072513876532704,0.37802752959488917,0.25990423813207375,0.24387837866225182,0.2278525191924299,0.4069934394432526,0.2235635358303642,0.16238311778682743,0.10120269974329069,0.42799243960410505,0.2823829014810314,0.20007696515470835,0.11777102882838528,0.41628127376033547,0.3705346507746208,0.24023302276792166,0.10993139476122243,0.43438653782054093,0.3859285628159659,0.247261393569236,0.10859422432250601,0.3126295815744886,0.3658006266099973,0.2403369618970422,0.1148732971840872,0.2698196935568331,0.39164352870068747,0.25309576094902775,0.11454799319736794,0.2564732417793476,0.3697761572330378,0.28717905173950653,0.2045819462459753,0.25660618661550105,0.3717799398556866,0.2876254055434744,0.20347087123126223,0.27612467634363924,0.37102493461267816,0.28545148586463154,0.19987803711658497,0.2782641968905144,0.1242268773034369,0.11215949901663894,0.10009212072984099,0.2578299390420844,0.17343630462994813,0.2408892866950677,0.30834226876018733,0.5790435481134575,0.4155247333326535,0.3946380448073288,0.37375135628200407,0.5957714831761588,0.42835649779518253,0.4128376118337923,0.39731872587240213,0.621810320654793,0.4830466642087964,0.45556040536709375,0.4280741465253913,0.6241093184992554,0.48155700379652183,0.45510565301060996,0.42865430222469825,0.6286101980447804,0.5076198254137878,0.47606845648639207,0.44451708755899627,0.6289433694929827,0.5220648247647036,0.46893940284779073,0.4158139809308776,0.6312886911865108,0.5468363503305578,0.4809603550041068,0.4150843596776561,0.6368081318860331,0.4985533101025148,0.4135026359145966,0.32845196172667834,0.5381029711908571,0.4185307793180528,0.3523731842064907,0.28621558909492856,0.5195677853882088,0.40158503771156445,0.3521053343841525,0.30262563105674045,0.5619502455110548,0.4517804495919776,0.363386715264287,0.27499298093659647,0.4988667900784392,0.42726940790078366,0.36821535685656226,0.30916130581234097,0.5291790497775434,0.4557445587146133,0.3726707002310891,0.28959684174756484,0.45656344458395687,0.30620844295535643,0.2827805958509913,0.25935274874662617,0.4339996477578883,0.3990984370907893,0.34962472548826745,0.3001510138857454,0.4799490703242762,0.27452311459495016,0.2739403851380869,0.2733576556812237,0.436805796152664,0.27190163357810837,0.2157680396146696,0.32758705730690285,0.4180179274489275,0.2889249293529498,0.22520108330357513,0.33946924278475377,0.41192861675551934,0.2809511024970435,0.2515977112365768,0.30666418239003423,0.39981067456069064,0.272677304885585,0.20575331931275595,0.2601943203942422,0.37131271770817714,0.2669640587456856,0.2099792455300043,0.2793068695649536,0.38698598957118613,0.2306820469629837,0.1960935784256632,0.2828143962524622,0.38273639865967546,0.23448125166833916,0.21487505344223318,0.312835744473727,0.4457306969538241,0.2648981720911755,0.23268756257872783,0.2714981259029109,0.4648100148489381,0.2687375643726305,0.20011392048139037,0.2742765066927479,0.4381971598257868,0.25476593294369265,0.21190472477782374,0.30316689679010367,0.4741756104217103,0.3644631648976051,0.26430557791045084,0.3335044793851533,0.4985237405239316,0.33854045933533405,0.23874303874785716,0.34175024199038384,0.5166962053905227,0.3743128521481747,0.2662398396758971,0.3290875351030591,0.49166465069132476,0.3633968764461786,0.25703275703791045,0.33206149532342616,0.47279927713588626,0.2994445076314817,0.12808891252131394,0.34339858531980794,0.4414827303098808,0.3009341405081065,0.11425372114698518,0.3196126715726186,0.4226178741141558,0.3574696851292541,0.17574584426754597,0.3449988494941584,0.4072735030749658,0.28311611908854023,0.1640520495240706,0.3892277765549054,0.4203558692747572,0.3138555114180997,0.18204019963475707,0.401923262975818,0.4204133663535486,0.4700770572329085,0.28631987403135906,0.3641039129063812,0.42558494063513697,0.4519993916813386,0.2793436850961681,0.3135475432265846,0.42950955215335035,0.44528210934262613,0.26136034060847246,0.24545350832359308,0.4204581769632855,0.4351394477700756,0.2475542173603052,0.2397787537077296,0.4136467925858611,0.402507208702725,0.2795482352212016,0.23459452738124056,0.3891196800392592,0.40028457547845064,0.277243762369017,0.2386422749712292,0.39314111879600244,0.39507210596697667,0.26165374944899567,0.23045760089892633,0.36412589802435164,0.39327058724774094,0.22623722183777967,0.16826705214687768,0.32413837781436555,0.41544613341519804,0.24659325135499682,0.1877196448427943,0.3659671414673787,0.395954375350289,0.24009176276700706,0.20078834299958243,0.4616387889854116,0.40928549622550614,0.27585080602209217,0.2092092391589917,0.4256482293872993,0.4236041022720903,0.38774619306438074,0.31832344135161755,0.46798287716829456,0.4131518603883798,0.407425807701286,0.4016997550141922,0.48944426390478013,0.44863060400407045,0.48250077123466223,0.5163709384652541,0.5231982669320863,0.5562059817328208
2,0.0,0.0,0.0,0.0,0.0,4.14559001356333e-73,4.14559001356333e-73,4.14559001356333e-73,4.14559001356333e-73,4.14559001356333e-73,4.14559001356333e-73,4.14559001356333e-73,4.14559001356333e-73,4.1455900135633293e-73,4.1455900135633293e-73,3.375048657493431e-09,6.750097314986862e-09,1.0125145972480293e-08,1.3500194629973724e-08,9.633804186566359e-05,0.00019266258353669723,0.00028898712520773084,0.0003853116668787644,4.14559001356333e-73,0.0008486602591607668,0.00625016954053364,-0.0028841591983063846,4.14559001356333e-73,0.05694741099238379,0.0043415655406862114,0.012534548247261865,4.14559001356333e-73,0.05508364733582046,0.041904750365361745,0.012582537269479605,-0.016739675826402532,0.06155352291176804,0.0708099055810909,0.03177711236261881,-0.007255680855853264,0.07065663307919684,0.0610420627731341,0.02976726078954706,-0.0015075411940399948,0.10714000887327074,0.10843456135609228,0.05974947282662944,0.011064384297166618,0.1688573885734181,0.11029229656635661,0.060923430815019074,0.011554565063681523,0.31153554852204013,0.19063428707902066,0.10920239239545211,0.027770497711883536,0.3111387651019594,0.09184802955709673,0.09369200420154399,0.09553597884599127,0.34650248016424406,0.1027248882164768,0.08627111685725453,0.06981734549803223,0.36563520447033165,0.1143164121844968,0.09542807793036441,0.07653974367623204,0.374617041673359,0.17151991432798291,0.14575690571250155,0.1199938970970203,0.39684005672435213,0.2575787638502581,0.21726230438201846,0.1769458449137787,0.3877994220836306,0.27296220571172797,0.24415876587201063,0.21535532603229338,0.44090511680647115,0.24010894808415428,0.2052584958647565,0.1704080436453587,0.4452803023818281,0.27449284718402434,0.22170338997188951,0.16891393275975475,0.4543401888476904,0.30722362363054,0.24096952418365214,0.17471542473676419,0.47535818739125396,0.3268464533352811,0.26048162822516463,0.19411680311504803,0.4205158592306165,0.3030793579994497,0.2566140474964663,0.210148736993483,0.42000134107565235,0.33166243578657656,0.2683178938016532,0.20497335181672982,0.41578095376891333,0.3110176152758635,0.278888740763352,0.24675986625084048,0.41851286244591507,0.3179417478477953,0.28589731712200034,0.25385288639620535,0.436691089548459,0.32432341837845013,0.28273582567239947,0.2411482329663488,0.4461388718926489,0.2284327383796198,0.20715802454079563,0.18588331070197137,0.42798525070685745,0.23999362320805784,0.25904077810972537,0.27808793301139295,0.5877761064198097,0.364995568545926,0.33666615114510784,0.30833673374428955,0.6043102045390802,0.3851057973344508,0.3578202717660508,0.33053474619765105,0.6416069333999569,0.43931067980997995,0.3951827779099347,0.35105487600988927,0.6397861523573698,0.43635576340325455,0.39998368295771175,0.363611602512169,0.6488403234093331,0.4856565706818994,0.4350480647249635,0.3844395587680274,0.6542201074064478,0.5314398755150181,0.4455599923572494,0.35968010919948074,0.6650316408994646,0.5543450152629285,0.45853823317024694,0.3627314510775656,0.6657061057033646,0.5281851864087016,0.43250414476089605,0.33682310311309066,0.6416411301573316,0.5075203435700973,0.4124896993753509,0.3174590551806046,0.5795079655337374,0.4693138282674982,0.3955141318332412,0.32171443539898426,0.6079073795189639,0.4827138176065328,0.39258481440741927,0.3024558112083057,0.5532296072944765,0.468302096121089,0.39853609417251873,0.32877009222394843,0.5519768538132199,0.4892133130541592,0.39882690616532307,0.30844049927648703,0.49014912556823337,0.41327132972063074,0.34413574483421017,0.27500015994778965,0.4768340130639258,0.5030909260599182,0.3910472827641614,0.2790036394684047,0.5042079905788606,0.36408470262268355,0.29728620218764484,0.27045755082489165,0.49075297133023016,0.36505415280442344,0.23093814631988085,0.31382163325376233,0.45442789443537457,0.38573009102487144,0.243498654907704,0.3316592442570525,0.46159727415809015,0.3683636415291052,0.23736808538142992,0.3094043603161083,0.4452599483300183,0.3788737736236122,0.20159998224834574,0.2933012659908225,0.40586483304609156,0.3725929729292816,0.20478699663002148,0.31002567684874305,0.4180297309959189,0.32653608036592857,0.18845635975732455,0.32044910470270915,0.39874927648392466,0.33396456627655663,0.2182878684057007,0.3625098797000207,0.4719883972446384,0.3503532511183067,0.19902257017975106,0.3176267300120074,0.4773373534175493,0.33368561081709225,0.18560643739981544,0.3183504444544161,0.4421178984386923,0.3238284965916518,0.1917870514513203,0.30819808118700853,0.5084269012088437,0.40391364404892716,0.1850885445798961,0.3138124525352756,0.5323520541020005,0.3691826427469294,0.22840533323330348,0.32548002285937594,0.5705471065021883,0.38928618845052426,0.26231142232804794,0.29933775085870773,0.5415521396998858,0.39869325520680227,0.2679470276046977,0.2994685424765855,0.5115669971104024,0.31780445268893315,0.12057936280191928,0.32983211554548353,0.5212551976958033,0.32126281274121976,0.1112517503757704,0.3183228977824285,0.48361995103013017,0.36115612078903725,0.1920726327619787,0.3490582282438753,0.4701144035192126,0.2982379983072816,0.17931701356503077,0.367101427290744,0.44095265854665844,0.30954580325570685,0.1892416299254898,0.3756952885599731,0.4431234954566418,0.38652873347017946,0.23540203127334935,0.2905936494024057,0.4396573708347915,0.3696853836914895,0.23625502583846975,0.23771240689312362,0.4461104848537559,0.36036191739112355,0.2267078796582578,0.18047667632332884,0.4379985579977751,0.3537221844216399,0.21440658561389178,0.17889612061040408,0.4390415429785305,0.3272000392890679,0.2539659470495129,0.1745864807373137,0.43542424840999283,0.3280602042007643,0.2518461896220006,0.17810904926801308,0.4383555303162243,0.33594829311876084,0.27633580699058297,0.1659520744383121,0.3931969911280712,0.3401134805209861,0.2458106873874681,0.15901939121165815,0.3934955157468167,0.3599928420713188,0.26453263999301785,0.1674870875115579,0.4114132584495073,0.35277079881594287,0.2604785257518051,0.17717481558059958,0.48319932563392476,0.3744658502780392,0.2365271100449989,0.1643467740840825,0.4583843654715622,0.38962872950029726,0.4182757438285407,0.314922434739639,0.509545896659416,0.37777033344626754,0.39794135548419307,0.41811237752211855,0.5284950375937341,0.4258090009622332,0.4670099002799778,0.5082107995977225,0.5296490923482616,0.5575045353682128
3,0.0,0.0,0.0,0.0,0.0,4.14559001356333e-73,4.14559001356333e-73,4.1455900135633293e-73,4.1455900135633293e-73,4.1455900135633293e-73,4.1455900135633293e-73,4.1455900135633293e-73,4.1455900135633293e-73,4.145590013563329e-73,4.145590013563329e-73,-2.8132968104975932e-11,-5.6265936209951865e-11,-8.439890431492718e-11,-1.1253187241990373e-10,-8.030328846030324e-07,-1.6059532373336404e-06,-2.4088735900642416e-06,0.0009025232704533806,4.1455900135633293e-73,-0.015952341193517263,0.0010081889775620286,0.014322301091580236,4.14559001356333e-73,-0.0024960911783417066,-0.008219964333609425,0.006846589513936562,4.14559001356333e-73,0.006223596642769396,0.01931094005289944,0.04029340652936847,0.02605746531864002,0.013244623001174018,0.06934598926988686,0.0654893166174655,0.03614214999291643,0.0078096889543366865,0.041588337872643974,0.04186755670759035,0.04214677554253672,0.04054711001741215,0.11744836283750007,0.0731133794726278,0.05123015863484546,0.1256268850006154,0.13555154995913452,0.08857260777914132,0.06251976956318327,0.3079484589313712,0.21668829915409643,0.13866119544593722,0.11449301540997436,0.32111397853510976,0.10330909732626138,0.14703959268934508,0.1907700880524288,0.3389137819485992,0.11995684591323949,0.14104626327363853,0.16213568063403755,0.3018996051827914,0.16187375462006875,0.15714508848503853,0.15241642235000832,0.30541624790475186,0.18210797359528172,0.1832094118541736,0.18431085011306564,0.3892554130735723,0.23864170913111266,0.23748097805835933,0.23632024698560603,0.4047307078049956,0.2664343206467081,0.2688944118649688,0.2713545030832296,0.46362017651898113,0.24280434842542065,0.24546298972074762,0.24812163101607462,0.46004458895595063,0.24681193398359652,0.2469110577057559,0.24701018142791517,0.5167816984925085,0.240083792345687,0.2474714197032677,0.25485904706084833,0.5399639096128084,0.25604283215682166,0.24175411889949566,0.22746540564216972,0.5351072397958353,0.2293616490248977,0.23985851369952443,0.2503553783741511,0.5628835661268731,0.2528620159960858,0.24595104764121176,0.23904007928633783,0.5101831502323605,0.23997126235071037,0.24140946962700086,0.2428476769032912,0.47783103272233896,0.24543371676627757,0.24756115368411266,0.2496885906019478,0.49471506870453696,0.2375793328337788,0.22557789090143773,0.21357644896909672,0.5038399906308003,0.24614989993254305,0.2199091722241457,0.19366844451574836,0.4839695579684261,0.23456885642044956,0.2208908761823994,0.20721289594434922,0.5181412644997505,0.26619955128388006,0.23897061711342374,0.21174168294296747,0.532495089014493,0.2899297688283392,0.26454330888199745,0.23915684893565575,0.564364991707324,0.33280757619258833,0.2965129009738617,0.26021822575513487,0.5541001679456191,0.3264539563778416,0.3026405608179135,0.27882716525798545,0.567061854127433,0.3911687855768474,0.34507245877466297,0.2989761319724786,0.5780984479947888,0.46968623914213414,0.3783388507519275,0.2869914623617208,0.5899277863056052,0.4886021293604493,0.3930213042000143,0.2974404790395793,0.5875151621705167,0.47979566281277297,0.3969010459537217,0.31400642909467036,0.6104228411623451,0.5035238100937217,0.4077944976337435,0.3120651851737653,0.6578622561727578,0.47274113576557064,0.39089949481253794,0.309057853859505,0.6518542781892773,0.47480267109729746,0.38653574608247276,0.29826882106764807,0.5720642247742117,0.47290897488921446,0.39554251521197353,0.31817605553473255,0.5481469543631959,0.4807033233607273,0.3872010897001763,0.2936988560396253,0.5369148738828765,0.49240845414434387,0.3899009040115332,0.28739335387872256,0.5269518829379876,0.590259198428961,0.4384527585181748,0.2866463186073884,0.5307005479852457,0.45629488245248334,0.40464854673863193,0.2997090789284,0.5227447025113621,0.4554118222038632,0.34231329317605763,0.3525174823896241,0.4808585831067318,0.47003966618138954,0.3570133010836018,0.37409828957708063,0.4961506971410324,0.44102235833618375,0.30599059637234405,0.3680106185633899,0.45833473967426636,0.4571952531369781,0.2829213449549099,0.3331221547742348,0.4103219033644717,0.4542760377900893,0.2821747424125872,0.33808985624730586,0.4163098555943199,0.40710056946504514,0.26288893352300513,0.349201870216351,0.3910227023279713,0.40827088357320174,0.2925701421716437,0.38992590852219305,0.4439125433748907,0.3963912470296946,0.22125230149852237,0.3378583775078449,0.4402726450762957,0.3544882568814519,0.23872792218204342,0.34409256681885425,0.4197264001629131,0.3473354513186488,0.24229586093919336,0.3105504693693894,0.4962795010832973,0.4059076169791361,0.18989122874004946,0.304351831240448,0.5214337511068768,0.37074862317024193,0.23422941885983456,0.3216140342716612,0.5583502631795803,0.37824851983185936,0.20994537049184467,0.30090973144102523,0.5344735034780117,0.4159347633889143,0.23696855624882446,0.3063937271887179,0.505113398429889,0.34136966870729823,0.10288223655786033,0.35520548022598286,0.5401999066325991,0.339366643237807,0.10012290603448357,0.36457941501972657,0.5186840947302924,0.3639417781605873,0.19602194695372477,0.4110624629914554,0.5187192196249095,0.3258374188712547,0.19002526192931146,0.41307573077913,0.469680700768525,0.3293156602770866,0.19441183312002816,0.4201219550731812,0.4821532975399076,0.3518202383897664,0.197049482153602,0.3117265611643097,0.4689823695137365,0.3369336672985932,0.20272028237051054,0.2598689642555009,0.4788828286100983,0.3275458984118385,0.19410589784082338,0.20478872924016062,0.48020348536702867,0.3269110620921183,0.18424490538821947,0.20626016428984384,0.49124616844377983,0.31339413548924744,0.2266706696554654,0.20378170391410472,0.4996892639526385,0.32884808142769506,0.23030881149950758,0.20710438281661867,0.5001874591973515,0.34717045834161403,0.30044429551052315,0.20046872581819522,0.4537985281652304,0.35808852861190615,0.28803985126165854,0.20876069657894683,0.4828656635937216,0.373376654768411,0.30257398757278287,0.2115435865899441,0.5184948953047916,0.39025641735127603,0.3082205267371493,0.21830848172240713,0.5995950468082243,0.40732543242565966,0.2755877286243592,0.19236491299796352,0.583930465342965,0.4235977919570102,0.49987665387063956,0.3592969227811327,0.591288852098435,0.4250597759794477,0.4430759365430558,0.4610920971066639,0.5836648237665811,0.47105226912547365,0.490226052225911,0.5093998353263482,0.5566649818846396,0.6321977856174554
