,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160
0,0.0,0.0,0.0,0.0,0.0,0.0,4.14559001356333e-73,9.896581812254447e-09,1.9793163624508895e-08,2.968974543676334e-08,4.14559001356333e-73,0.00956130992678364,0.013177324855859297,-0.003073915424878792,0.0007059474196258299,0.2890734256229543,0.09340933536311315,0.04526390424276465,-0.0028815268775838378,0.309131724482212,0.2270402716290666,0.12311552181812208,0.019190772007177524,0.41492172026267604,0.2555509018293279,0.13816704916139738,0.020783196493466924,0.44697483274726846,0.2592328098714708,0.15537659655189553,0.0515203832323203,0.5470581629610567,0.23115734723434267,0.14352315717348335,0.05588896711262402,0.5579547516443089,0.2895861610466957,0.21235428985818275,0.13512241866966965,0.42136917636472,0.30683883867806305,0.2048690780736,0.10289931746913694,0.4258387535962265,0.43922107564432306,0.2711086820724931,0.10299628850066324,0.343803998213827,0.5398524828193076,0.3209921834122714,0.10213188400523528,0.1255350069222157,0.546536532351738,0.3953571681668392,0.2441778039819402,0.11786203614274862,0.540505113771504,0.40081552871171633,0.2611259436519287,0.11491629633796631,0.23261845846484355,0.3458351861868348,0.4590519139088262,0.5916916440479806,0.6040183507277886,0.6109666360512206,0.6179149213746524,0.6024749068027361,0.6252821523859046,0.6186721782102139,0.6120622040345233,0.5913462735873327,0.6074398802419548,0.5997530892605052,0.5920662982790558,0.5882543185392474,0.5519950432159796,0.4921312744515363,0.43226750568709316,0.37888966001794205,0.3774030562706212,0.3782876810424129,0.3791723058142044,0.39492633812293143,0.3947312963227048,0.3950527127894514,0.3953741292561978,0.4085176758079744,0.1877082067119447,0.24813419351294475,0.3085601803139448,0.42294992305810686,0.18865230367778948,0.19998150429559935,0.32142168085931644,0.38655425410999145,0.1873589781765029,0.23338053300247588,0.33710299097012564,0.3783101037035917,0.15474691682061611,0.20193500453783825,0.28738133433911217,0.3656313367680265,0.15642181571459254,0.20053327591611114,0.3166250507316452,0.4011570909231055,0.17225777382703636,0.20114892070325283,0.2552286678024321,0.41130560455486304,0.13953399332545177,0.1567004175537459,0.23916181414896537,0.4152824759244708,0.27089606082494744,0.26099589851809946,0.2758614960165858,0.40077174282896283,0.2756072183433782,0.20653845035848983,0.23821033588953494,0.35132480438112157,0.25969987666919275,0.16708180207407705,0.21945832678555066,0.2528624468222268,0.24736575988843545,0.2124171851401537,0.32067715307789496,0.327844868165263,0.3597567561654907,0.2946155426625686,0.29281253450233163,0.34267761695001553,0.458240939857128,0.34656984332404966,0.2541930306829193,0.33938740232744957,0.40654942819960777,0.35131520686968554,0.24537553350065952,0.3316838873396644,0.39926707482944496,0.31201632370995436,0.25500643299613385,0.3163456707858557,0.39389030843448514,0.31656086590123583,0.2843800691905816,0.4125619517169259,0.42534117140035466,0.3088725045168735,0.24070065747958344,0.3991277409202575,0.43217701547256226,0.38943688557332024,0.3466967556740782,0.415494880383197,0.4495368004890582
1,0.0,0.0,0.0,0.0,0.0,0.0,4.14559001356333e-73,6.071881030134307e-09,1.2143762060268614e-08,1.821564309040292e-08,4.14559001356333e-73,0.0060993867505274085,0.0120501336270822,-0.006396982749787484,-0.004273697071119441,0.15733994810928384,0.06931021909151362,0.02193366076613422,-0.0254428975592452,0.16592834746716215,0.1382002616511551,0.0632713196170588,-0.011657622417037512,0.23474574712390564,0.15344322265858754,0.07547921438234054,-0.0024847938939064097,0.34907573556621485,0.14946081301968778,0.12260567928935216,0.09575054555901653,0.41709256817837104,0.13014558929430783,0.11756060226064846,0.10497561522698914,0.430557256231571,0.2033266190384882,0.19870907580973082,0.1940915325809734,0.39262080337426436,0.22700936276944142,0.16675378021961712,0.10649819766979277,0.4205796988757509,0.3133128691057615,0.2113357999239052,0.10935873074204872,0.3839827635839839,0.3758069685131473,0.24532797784560165,0.11484898717805597,0.2628109710913882,0.3807454912542961,0.2927125278115882,0.2046795643688802,0.26606699700605985,0.3682134690478441,0.2803611837736119,0.19250889849937983,0.2678974529469786,0.18267431505702256,0.2441825106837045,0.3056907063103864,0.5880783287906011,0.4437330238251626,0.4367529228564831,0.42977282188780375,0.6227666767902705,0.48202370396597816,0.4584142466837974,0.4348047894016167,0.628223131569112,0.5188863462209327,0.4666139189520948,0.4143414916832572,0.635242721058728,0.5035898109480355,0.41366328422925863,0.32373675751048175,0.5287289256810186,0.40816184330327615,0.3474188421230021,0.28667584094272797,0.5296204457267989,0.4412456958024564,0.37048286995058494,0.29972004409871333,0.5162633986731469,0.3228189243943822,0.29661949460980863,0.2704200648252352,0.4570921756535313,0.2732876391599398,0.2131592415431603,0.30168066145335554,0.4259381017536208,0.2797212985079459,0.25174148809618935,0.3233073805928402,0.40607283323226856,0.24212482642482375,0.22203388439126093,0.2777683021044959,0.37833835860435727,0.2460940994352323,0.21390064793516161,0.30319188645446615,0.4264533068714218,0.29147744911458634,0.22659602385537947,0.2708397548054437,0.4533207372974238,0.26756922475176403,0.19440707431441515,0.30641055711947685,0.48593351816496605,0.35665950755193887,0.23538044603316285,0.32464645114447294,0.4952486550654407,0.3201554892126847,0.1423522022018051,0.29429415348361465,0.454166295945572,0.30051054471113453,0.1311633584459249,0.32885521239973614,0.41496792684894857,0.32040208643740425,0.18657429352599872,0.400273749051861,0.4207208124578271,0.39480909391367325,0.23692001185093486,0.31524538742610564,0.42775444203140756,0.44368804975060344,0.25726919465697357,0.24338159913983015,0.41683819480625994,0.3826822147222792,0.2688454671464437,0.23753028707818305,0.39075050184716836,0.39733470135781285,0.24794260528467124,0.21137610210155766,0.3503583355713688,0.38975736100598274,0.23760666599326788,0.19650350130153002,0.4255898459967666,0.4157631872019835,0.33188918611364904,0.24867097814022496,0.4261383988067472,0.41894652467317184,0.4135380827637414,0.40812964085431075,0.4998281015364605,0.45247483465322863
2,0.0,0.0,0.0,0.0,0.0,0.0,4.14559001356333e-73,2.571465643804519e-09,5.142931287609038e-09,7.714396931413556e-09,4.14559001356333e-73,-0.0070540682663285635,-0.0017039794819299209,0.004380102436166978,-0.002981270256727537,0.05631807621538582,0.015925771060753165,-0.006142871783264284,-0.02821151462728173,0.06585915954304543,0.06881490431948353,0.03483961330551073,0.0008643222915379087,0.13821019568658788,0.10705531523443017,0.06342267931409175,0.019790043393753332,0.31219095029338867,0.10068095761206844,0.0818231596562017,0.06296536170033501,0.3558985038820562,0.10854856274354768,0.10005637747561927,0.09156419220769083,0.3802237647097574,0.21110090219790517,0.19577023518698983,0.18043956817607454,0.41354985521723725,0.24109332625747046,0.20373042503282826,0.1663675238081861,0.4490856044378157,0.28511113743101624,0.23425637742411748,0.18340161741721875,0.45244595598656684,0.31515608965355224,0.2614496425434877,0.20774319543342304,0.41830014390159814,0.3213270834315668,0.2861949839229911,0.2510628844144155,0.4273780719052865,0.3180283203007644,0.2752709755541361,0.23251363080750775,0.4366096042839324,0.24806166782950848,0.2630178223894227,0.277973976949337,0.5971158397634556,0.3989237292937521,0.37999870981487527,0.36107369033599857,0.6418086395951191,0.4377462581642388,0.406550369826455,0.37535448148867107,0.6510081358074669,0.5186230820525234,0.44039499533364773,0.36216690861477197,0.6666161444950625,0.5335772692841474,0.4337918620662717,0.3340064548483959,0.6117596999432615,0.4853570990187413,0.3982495074974309,0.31114191597612056,0.5783799326205116,0.47576276148592,0.397175481963278,0.3185882024406362,0.5447462867166151,0.4365589647524734,0.3525282479031371,0.26849753105380064,0.4908091290755354,0.3641761109113788,0.2298485234691824,0.29744404947668696,0.4714743687425529,0.3745737017486909,0.23947642773959962,0.31927311186164314,0.4538556450713266,0.3373545913647318,0.21476703704593206,0.30907102941964654,0.41168994836747924,0.34429232799874676,0.21179447070665894,0.3462143245583667,0.4477825641872559,0.38652948539821075,0.19649935157069465,0.3163584257325489,0.4620759642074161,0.33476073340601536,0.14772004570454222,0.31167557197802703,0.5204992376187801,0.3902599398382484,0.22552100744404685,0.30591746356537636,0.5478817392197373,0.3258067576050118,0.12604513875248047,0.2725606029593184,0.5127846259440343,0.3196424876139024,0.14386859490008613,0.3331812818149751,0.4769808358138933,0.3298679263715074,0.193358478519921,0.37337029726049364,0.4424605847817917,0.3513068096568128,0.215428766346901,0.2504271812148532,0.4432063336384157,0.3611437742769743,0.22233854915430867,0.18002578412865555,0.438527874845282,0.2999430673998868,0.23849214010715283,0.17667421151017243,0.4364691524312625,0.3322790077264679,0.2657472916369882,0.14661915151539368,0.3859548958575525,0.33653140884740745,0.2557756843959835,0.17327905921141543,0.45941552013036324,0.37618752301665326,0.3336099699160413,0.22530006687051995,0.4629168956168571,0.3842636668927279,0.40175165524987255,0.41923964360701715,0.529915617572204,0.43064416680487294
3,0.0,0.0,0.0,0.0,0.0,0.0,4.14559001356333e-73,0.0004901121954652438,0.0009802243909304877,0.0014703365863957313,4.14559001356333e-73,-0.012028093804037406,-0.004545193342671254,0.012300512096745033,0.0016908181204325168,0.0021154935130591104,1.605876448836606e-05,0.0273358907661198,0.01894627814121182,0.010717501866179108,0.07145304162925942,0.04633578809820712,0.04325788574007886,0.08381599437849228,0.12615667369948635,0.08783410652768822,0.07119031362849408,0.3112590911060759,0.1153407050721575,0.13526131453883583,0.15518192400551412,0.31094272553014085,0.14274018254314252,0.15245545476634967,0.1621707269895569,0.3405057711381759,0.20863501566959575,0.22453635319160142,0.24043769071360718,0.43238386629006614,0.24144370498086254,0.24311848740191822,0.2447932698229738,0.48740064140469397,0.243227352034054,0.2424399963175334,0.24165264060101285,0.5377308673342492,0.24308243863921064,0.24397973966215902,0.24487704068510746,0.5371149416559553,0.246478062863705,0.24672086048263403,0.246963658101563,0.48604623526025825,0.24068002480802878,0.22309289648790712,0.20550576816778537,0.4933511793844717,0.23960597706815048,0.22443791471574573,0.20926985236334092,0.5267580281887171,0.300017294048924,0.285117558850871,0.2702178236528178,0.5616279377247293,0.3297289881411294,0.3118541813728982,0.293979374604667,0.571913835543534,0.4455845786921584,0.3706536152230251,0.29572265175389173,0.5900498090711681,0.4849210969436729,0.39884290310525145,0.31276470926683003,0.6291103539522374,0.48555815248378237,0.39451886815389026,0.3034795838239982,0.6107582613495808,0.4735951663459645,0.3893455003313132,0.3050958343166618,0.5438739631115727,0.4889673020319192,0.3842730533268224,0.2795788046217254,0.5313211094471749,0.4598090878828794,0.3431017695625525,0.32237482450552335,0.5010587759771724,0.46169431825954516,0.30979752208224853,0.36783772226113287,0.4693860299920791,0.4173635261179832,0.2908192397451641,0.3426757026355639,0.4134144281451704,0.42364134620507066,0.2855129746650664,0.3728274884886198,0.4244337751846255,0.4385017379668057,0.22497179184879484,0.34175291221232795,0.43284119721284336,0.3532248017028112,0.177800490126271,0.3174753044242761,0.5093469673316887,0.39034784345304563,0.23148583014895383,0.308653174234791,0.5404637662153647,0.31589523875387654,0.08828861338117712,0.29684662961546177,0.518807266857943,0.3403158309148193,0.14812098834132237,0.3894659152963836,0.5187286801641168,0.34447663622518543,0.19460479783926532,0.41655716392150205,0.4763301872085104,0.3438020723030422,0.19716821225814016,0.27880288840807876,0.474246848885326,0.330872558073278,0.189990874259643,0.20555173485600264,0.4861235841309587,0.28214444154631124,0.2080921295382986,0.20536410140000816,0.49961709506273166,0.33847756911858096,0.2983410770171691,0.1908667973569777,0.4602138612994182,0.35587119281883145,0.2962005595594534,0.21489365590497655,0.5656247875461219,0.4083743755694815,0.40144784593861227,0.2658853772754842,0.5865265072675278,0.4244236104907535,0.4409680214979687,0.4575124325051841,0.5765364428371981,0.482678179336104
4,0.0,0.0,0.0,0.0,0.0,0.0,4.14559001356333e-73,0.00032674015831987235,0.0006534803166397447,0.0009802204749596167,4.145590013563331e-73,0.00040722097825332364,-0.0014643821655791988,0.0070723031108468615,0.007409979558450207,0.03232755592793742,0.004678592900603452,0.021039877569281513,0.08501375507334542,0.031206846186579797,0.025509045926096784,0.07378986803061731,0.09268488857123915,0.03781984793124914,0.08614759708053404,0.12051486040176852,0.12597709135953097,0.26654392307944474,0.0883385201556148,0.1259173847066897,0.16349624925776463,0.2485488646328674,0.14073092317869523,0.1474148086369495,0.1540986940952038,0.30016485634474255,0.19238808331602428,0.19872881773063528,0.20506955214524628,0.40297609354772773,0.21599551429143807,0.21093339240992462,0.20587127052841128,0.491491655284045,0.19511529359203653,0.218996824997712,0.24287835640338748,0.5687570867426399,0.18836605269816378,0.21910128477853982,0.24983651685891584,0.6086886162947396,0.19970786538953866,0.2164865472931416,0.23326522919674447,0.5751111697149125,0.20946929621745974,0.21287570013077106,0.21628210404408232,0.58950727009673,0.26600447695578017,0.2365397188007158,0.20707496064565142,0.5540917241814663,0.27052152067556007,0.2308695552964082,0.1912175899172563,0.5640091711971257,0.2801688470779988,0.2435630673363093,0.20695728759461995,0.5674943448160182,0.4054431792731904,0.3141106527579503,0.22277812624271023,0.5776030776742835,0.45760694729289836,0.3588413601811135,0.2600757730693286,0.625083373818434,0.48330020542459284,0.37120635110623074,0.2591124967878685,0.5822035412006737,0.48745712673963243,0.37824329389524197,0.2690294610508515,0.5009113073645891,0.5236136795268762,0.41389856927799,0.3041834590291038,0.5500749707628494,0.5502526431757504,0.4205454744575512,0.3468618139221755,0.5332002557363943,0.5430317783619653,0.34476133861278335,0.39927566145704146,0.5478304331115721,0.5117451666170046,0.34540896585065894,0.4139281641078617,0.4839191022202613,0.5239623581988853,0.3466312737074307,0.43980551643366783,0.46543784189723775,0.4964076660899866,0.23158771950969326,0.38717115590051804,0.4429549106851829,0.3767727647869496,0.19319694871332183,0.3415076355459414,0.5124729097633488,0.4077041888026874,0.1927013831926517,0.32548888253192076,0.5376424929488843,0.333845273505711,0.06555866293109469,0.31736443037073986,0.5295938855382559,0.37956669627287015,0.13796160156897636,0.3934502872898097,0.5641145290078874,0.362209679264448,0.16652665569043756,0.40782822574286554,0.538806146205035,0.35385170817214734,0.15640266257888094,0.2848721633530986,0.5353657440599273,0.33307295971647105,0.15412728370447532,0.244232203048514,0.5629001621454496,0.30379978348982706,0.16872984901942276,0.24456524612152777,0.5970051213380784,0.3495980772787263,0.3005720741973953,0.25635667264780065,0.5685747261551246,0.37520903396284505,0.3064920990088157,0.2495948775153301,0.6631516125334972,0.4425056602653748,0.4538428264248574,0.29294575124042355,0.6813994230415091,0.468040432649585,0.46310303883059445,0.45816564501160406,0.6011719669775728,0.5173463433586265
5,0.0,0.0,0.0,0.0,0.0,0.0,4.14559001356333e-73,-0.0012313555379994032,-0.0024627110759988064,-0.0036940666139982092,4.14559001356333e-73,0.019898681483656838,0.0044905910004432135,0.03694572669579942,0.01240344679587352,0.10513749293602434,0.016396254448239764,0.06743564422166838,0.14641833044254216,0.10000094843896988,0.05675069336004304,0.11007134595325505,0.13321504078661728,0.08806955206010725,0.09148319584375172,0.15377303340650458,0.16833394900043874,0.2872442996125183,0.10866500079479986,0.1759646147815635,0.24326422876832715,0.3093288584632756,0.18171737773520977,0.2152760275218993,0.24883467730858896,0.3580141374763563,0.23848844016069495,0.2533608338886795,0.26823322761666407,0.4080816739599393,0.25189118987803094,0.24349925741086562,0.23510732494370018,0.4599060231820769,0.2310190094580607,0.2554012265656345,0.27978344367320834,0.532111268790858,0.2292627462445751,0.26697706057545356,0.304691374906332,0.5897324912834931,0.24154196799319164,0.2741471472034634,0.3067523264137352,0.6224453211473643,0.26637877662960563,0.28854411059751633,0.3107094445654271,0.6283926364530872,0.31375246930230155,0.31238733076391917,0.31102219222553695,0.5914647175914415,0.29372271898630925,0.28476996887466033,0.27581721876301146,0.5927901007628629,0.2762677833587298,0.28265224435611813,0.2890367053535067,0.6031235163042554,0.39178692208653,0.3523936145998472,0.3130003071131646,0.5953907009072881,0.4299788794551822,0.386295606841406,0.3426123342276298,0.6077067217070022,0.4522052908970935,0.3968065815800091,0.3414078722629248,0.5518359329862188,0.47606811021603423,0.4116671494866702,0.3472661887573063,0.48330296273675616,0.49697579340516596,0.45716937606287433,0.41736295872058277,0.5907165276800898,0.5815744152174671,0.48140740430293666,0.4333306668942145,0.5809117969928963,0.5746747819290129,0.36974769287175874,0.46181277069182813,0.5987969624478264,0.5573380588030358,0.3751938563574709,0.5104101512897037,0.5276559927657173,0.5719869187054349,0.3715672356078312,0.5070977929070448,0.48573911984898166,0.5092145872083043,0.22100432931696307,0.4413338977488862,0.46043981787005145,0.37980498119760453,0.20762468263184722,0.3875335709713504,0.5130895603622382,0.42358476412986734,0.14975514746456262,0.3601935063062214,0.509833353356349,0.37630808911571695,0.0895342495684821,0.3528631034831362,0.5186700891601398,0.4396684300269282,0.1591352886861826,0.3903728787945693,0.5872739575391672,0.41666069740235795,0.1735528791135155,0.39598927618064433,0.5993516592541955,0.422482356492742,0.16647604388050075,0.3176839469581077,0.6037071423475857,0.4109825466705841,0.18385295574660995,0.3309831843964953,0.6409813773413534,0.4058862601712549,0.19429099106285025,0.33474716916873154,0.6526214518348366,0.4366745113624093,0.3493719085090724,0.3744744581361842,0.6396386534431976,0.46856449600426875,0.37228393348680733,0.34340172734525626,0.7029716271928875,0.5402342884779588,0.5526746938040993,0.37799763755579097,0.7072474489783501,0.5608884753564625,0.5298759358433898,0.49886339633031707,0.5930762802289873,0.5881643773535793
6,0.0,0.0,0.0,0.0,0.0,0.0,4.14559001356333e-73,-0.0018622868335559624,-0.003724573667111925,-0.005586860500667886,4.14559001356333e-73,0.03753758562425558,0.011331210928272316,0.0488534230501712,0.015458273811708965,0.17699309078940512,0.03952558171739574,0.09793768065678654,0.1870315584685382,0.18335045898903074,0.07566344552028412,0.11913547183380788,0.1609121634417222,0.18462708864554447,0.13382444470000143,0.15630268957792004,0.20117423936228362,0.31934916328412283,0.11382184094074028,0.2285691539961962,0.34331646705165214,0.3716038088898764,0.2000900865170468,0.2909153394506657,0.3817405923842846,0.391990880410121,0.2777014185008593,0.3279791968697994,0.37825697523873963,0.3493595741536625,0.2964543197373758,0.30276783404246826,0.30908134834756085,0.3936020131113638,0.29668835836567053,0.2968184722020798,0.29694858603848906,0.451887056367345,0.3104585076668459,0.31986261903441365,0.32926673040198134,0.5017063203733,0.3223536912673909,0.31488965142224296,0.3074256115770951,0.5917657311253792,0.3658672171318731,0.34685410766389885,0.32784099819592455,0.5902262384641825,0.3952813294224762,0.37387004094599513,0.3524587524695141,0.5817071697822598,0.39833263875050595,0.3606959704147613,0.32305930207901645,0.5533984440326652,0.3773712337114148,0.3541911045700987,0.3310109754287826,0.5604296759305041,0.4424435561702666,0.3999462271353445,0.35744889810042246,0.5436273787304644,0.4417072731094521,0.4020219570983206,0.3623366410871891,0.5045549600830953,0.4464907054844862,0.40156391271392383,0.3566371199433615,0.4544571081553888,0.48898864576897816,0.4200932891062572,0.3511979324435362,0.411503284471535,0.48290893824581216,0.4592882264212085,0.43566751459660474,0.5657812157216566,0.6077414740367746,0.4957555877284274,0.4504989254073505,0.5498898510377408,0.6070720231386282,0.37410721339539504,0.45853161846216983,0.5456619500027812,0.6065242121757428,0.3835851933294409,0.5428426645279059,0.48723084853468734,0.6184761200469111,0.3748221251370016,0.5136880326111627,0.4345675869681515,0.5343690181785955,0.20942070777921296,0.44135438513941044,0.41608515909488575,0.39778879992694316,0.21597819018995307,0.38656199589644663,0.4646604272049989,0.4371788499577702,0.1073803733188497,0.36202752215115513,0.45461668842852854,0.39810368863298123,0.11520450786815944,0.34190125333585225,0.475961629800003,0.47423372023728894,0.18167870599235783,0.35404338210689207,0.5638041710700638,0.4258866221702785,0.18624173947234327,0.3876349574479203,0.6188353844757312,0.44483595745095994,0.18567454366064942,0.3679162733417344,0.6187320344345503,0.4546859892964569,0.22810586994691387,0.4368132980976928,0.6584711303331207,0.46793676635007536,0.23107466228033263,0.443015891282956,0.656195187817816,0.4830602594280466,0.38498414728194535,0.5032576196835308,0.660768777409585,0.5000959925145071,0.4165282007152257,0.4551443862257662,0.6840952241738143,0.5419845580015129,0.589667587144075,0.46706387437042585,0.6692356186375636,0.5551384213355762,0.522603222470502,0.49006802360542817,0.5248415121028941,0.558148133017359
7,0.0,0.0,0.0,0.0,0.0,0.0,4.145590013563331e-73,-0.0009240108873836096,-0.0018480217747672192,-0.0027720326621508288,4.14559001356333e-73,0.05229653804319036,0.017329204208370766,0.08750834806206367,0.015921335825421584,0.24492089827509977,0.07496541608604378,0.164193253919092,0.21048493416021044,0.26359274953233425,0.15754983957117027,0.14199190439773976,0.16501567722166613,0.2952885536908476,0.2126841251202527,0.156911527128489,0.16379811389989113,0.3742580839007249,0.14810076412936138,0.2618572540649619,0.3756137440005627,0.384383412037602,0.2223831252893517,0.323683080879573,0.4249830364697942,0.36788046655448214,0.297671216092827,0.35538649740935385,0.41310177872588055,0.25474239206508054,0.31319118393644435,0.3041558452820696,0.2951205066276948,0.28046216862533574,0.33289845573944404,0.2836131020029969,0.23432774826654973,0.3027477020352837,0.3491271789824702,0.3164578914690231,0.28378860395557604,0.32772063652872313,0.35578397983761134,0.31842057954449127,0.28105717925137136,0.474096639716325,0.4024964297652687,0.3581416751377183,0.31378692051016777,0.4641315940089943,0.399507244822466,0.3781195827625726,0.35673192070267923,0.4834324256611171,0.4230760248560413,0.40139760076149333,0.3797191766669454,0.42942642348250826,0.3947605997755161,0.39906925244845964,0.4033779051214032,0.42895862024199394,0.40947764725291774,0.423638737763163,0.43779982827340824,0.4282860974024205,0.38429309402109274,0.4058753415493998,0.4274575890777069,0.3539368069945563,0.3729145678685612,0.396130905321532,0.41934724277450286,0.3231805233873015,0.43010071686040924,0.4175659633991592,0.40503120993790936,0.32244728135769446,0.3996898815798507,0.4456769285146641,0.49166397544947754,0.49854227539396867,0.5442414531275698,0.47365927929068585,0.49807681929351805,0.487481257767184,0.5478309879637215,0.36217315748877543,0.48659633457526746,0.45438176506805955,0.5542430849688812,0.367765716597728,0.5921076152843374,0.41228636384412715,0.5628488408931734,0.354957669799834,0.5449201631616013,0.36310090460872685,0.47036522055307484,0.18816803098509444,0.46735022227520173,0.36456009820048263,0.3635057138376906,0.2231730169522474,0.4182861418963206,0.4071416399296401,0.40930156959240527,0.09375626273857282,0.40065097923016546,0.3897241087754724,0.39408265944051546,0.171361651663091,0.36197099559641316,0.4170985927030241,0.4526702112918222,0.20120563387487084,0.3249577299971096,0.5151700250965326,0.3918815195031643,0.16589198972802857,0.3168969902765017,0.5883601577790663,0.4254101504772973,0.17457318767191654,0.3473290262035343,0.5910737794907561,0.4313151543393892,0.1966913347590279,0.45205700378857694,0.627243221703474,0.45277189544928,0.19316059577223832,0.45911086511148824,0.6122516084664971,0.4483697744270925,0.3195818956427598,0.5307194725168674,0.6283328364065365,0.45572793038491766,0.35830800027352394,0.47240601271129073,0.604125114039762,0.48633578598130867,0.5174157828546472,0.4715588586433388,0.566040858690739,0.4938315592012832,0.44487409978247844,0.44129633770297855,0.42229494904361103,0.5018988850059294
8,0.0,0.0,0.0,0.0,0.0,0.0,4.1455900135633306e-73,0.0026695815884328266,0.005339163176865653,0.008008744765298483,4.14559001356333e-73,0.05869040741371304,0.01808661775125486,0.10861550166297865,0.013699329296934955,0.20311771376994148,0.09691527863095699,0.19155824018569187,0.1751023814846185,0.21086567648490936,0.23738890878976887,0.14062244763889428,0.12091665492481782,0.23934409507896307,0.26267173013655987,0.14853584119538227,0.11158799131331844,0.2558059425935966,0.2838376654128528,0.3299895807446212,0.37614149607638975,0.2471041755263895,0.3374675057612253,0.4079796884567607,0.4784918711522963,0.2100224169828282,0.43742243091186817,0.4617313665063053,0.4860403021007424,0.1111615868339221,0.45263424638731264,0.3933533704428118,0.334072494498311,0.17972234808770485,0.4461710514921646,0.34478007064533456,0.24338908979850446,0.19626293696129396,0.4441164147381573,0.3683896295413773,0.2926628443445971,0.2699444467564521,0.4408280469951704,0.36767264927777077,0.29451725156037106,0.41863304037466564,0.4836189067639465,0.4039355484043324,0.3242521900447183,0.3964574700490009,0.4753301731975011,0.4182293848666954,0.36112859653588963,0.4005304110829626,0.4464026469195398,0.441147858924843,0.43589307093014623,0.341022413589184,0.419814470084023,0.4429701036119152,0.4661257371398075,0.3330158153794482,0.38748116868686217,0.42880205020534584,0.4701229317238297,0.31289863869158224,0.366139965856193,0.42610998359823765,0.48608000134028223,0.2703872822031337,0.36773666914533876,0.42457390506082254,0.4814111409763065,0.26212365702776996,0.42711588844247517,0.441353229653809,0.4555905708651429,0.3010813266729759,0.41937441389324515,0.4678343907489695,0.5162943676046937,0.47411741763244314,0.5437761117789564,0.43425954040784615,0.5081512256769488,0.47258946333373714,0.5459060315165656,0.34871831159939753,0.4830845489887728,0.4053647989987594,0.5319681703463826,0.3355111141194412,0.595372798944398,0.3737842123145105,0.5057322104333413,0.3148811630191604,0.5477520916172252,0.3420069506691159,0.42594631733175575,0.15364435210930644,0.46092202600309384,0.375078908296269,0.3313834039036167,0.19874601430589267,0.424388965774617,0.3747930849054338,0.3126029890506187,0.04468691349749679,0.41329231457026816,0.3670073061635177,0.2928218885484374,0.14831056883999333,0.3408403506871056,0.38999695160121345,0.33127148260821576,0.1389460742190051,0.26443811255809757,0.47741224913720676,0.27216690039896485,0.08056211254402118,0.23101268877282974,0.4867464817703349,0.30612870106272516,0.08509647079738655,0.2737246343151333,0.496457409481417,0.34456567749853884,0.1789149192130911,0.37637714088145385,0.5335884958338436,0.37065150492566495,0.19403157031973955,0.37786653696277145,0.5180899763234221,0.35521661282670974,0.272827831235631,0.44237119729304475,0.5414468281153499,0.36340415074678806,0.3211251538541542,0.3915326078984125,0.49828845366622243,0.4248808302078498,0.4770033640522606,0.403293504071947,0.46533523497646095,0.4422320678523449,0.4428785868624962,0.38301884275357456,0.3502604019839757,0.4276333576997192
